date,close,RSI 14 Day
2024-02-07 09:30:00,4972.5,47.368421052631575
2024-02-07 09:35:00,4973.25,47.368421052631575
2024-02-07 09:40:00,4972.75,56.25
2024-02-07 09:45:00,4973.0,56.25
2024-02-07 09:50:00,4973.75,61.76470588235294
2024-02-07 09:55:00,4974.25,65.71428571428572
2024-02-07 10:00:00,4973.5,57.142857142857146
2024-02-07 10:05:00,4973.0,55.55555555555556
2024-02-07 10:10:00,4973.75,54.285714285714285
2024-02-07 10:15:00,4973.75,52.94117647058823
2024-02-07 10:20:00,4976.0,69.23076923076923
2024-02-07 10:25:00,4974.5,59.09090909090909
2024-02-07 10:30:00,4975.75,70.45454545454545
2024-02-07 10:35:00,4974.5,59.09090909090909
2024-02-07 10:40:00,4975.5,62.5
2024-02-07 10:45:00,4974.75,56.25
2024-02-07 10:50:00,4975.75,62.0
2024-02-07 10:55:00,4975.5,60.0
2024-02-07 11:00:00,4975.5,57.4468085106383
2024-02-07 11:05:00,4975.5,55.55555555555556
2024-02-07 11:10:00,4975.25,58.13953488372093
2024-02-07 11:15:00,4975.25,60.97560975609756
2024-02-07 11:20:00,4975.0,56.41025641025641
2024-02-07 11:25:00,4975.0,56.41025641025641
2024-02-07 11:30:00,4973.5,36.111111111111114
2024-02-07 11:35:00,4972.25,37.14285714285714
2024-02-07 11:40:00,4972.0,25.80645161290323
2024-02-07 11:45:00,4971.25,27.58620689655173
2024-02-07 11:50:00,4970.75,14.81481481481481
2024-02-07 11:55:00,4971.25,23.07692307692308
2024-02-07 12:00:00,4972.25,23.07692307692308
2024-02-07 12:05:00,4972.5,26.92307692307692
2024-02-07 12:10:00,4972.0,25.0
2024-02-07 12:15:00,4972.5,30.0
2024-02-07 12:20:00,4973.75,41.17647058823529
2024-02-07 12:25:00,4974.25,44.444444444444436
2024-02-07 12:30:00,4975.0,50.0
2024-02-07 12:35:00,4975.5,52.5
2024-02-07 12:40:00,4974.0,52.5
2024-02-07 12:45:00,4973.75,58.33333333333334
2024-02-07 12:50:00,4972.5,52.5
2024-02-07 12:55:00,4974.5,64.44444444444444
2024-02-07 13:00:00,4971.5,52.72727272727273
2024-02-07 13:05:00,4972.5,54.385964912280706
2024-02-07 13:10:00,4972.75,51.85185185185185
2024-02-07 13:15:00,4972.25,49.09090909090909
2024-02-07 13:20:00,4971.5,48.21428571428571
2024-02-07 13:25:00,4975.0,57.35294117647059
2024-02-07 13:30:00,4977.25,59.722222222222214
2024-02-07 13:35:00,4978.5,61.333333333333336
2024-02-07 13:40:00,4980.25,63.291139240506325
2024-02-07 13:45:00,4981.75,65.06024096385542
2024-02-07 13:50:00,4983.0,71.95121951219512
2024-02-07 13:55:00,4983.25,73.17073170731707
2024-02-07 14:00:00,4987.0,81.52173913043478
2024-02-07 14:05:00,4987.5,80.23255813953489
2024-02-07 14:10:00,4987.75,93.33333333333333
2024-02-07 14:15:00,4988.5,93.24324324324324
2024-02-07 14:20:00,4987.0,86.07594936708861
2024-02-07 14:25:00,4988.5,89.1566265060241
2024-02-07 14:30:00,4988.25,91.35802469135803
2024-02-07 14:35:00,4989.75,90.41095890410959
2024-02-07 14:40:00,4991.75,90.27777777777777
2024-02-07 14:45:00,4990.25,82.1917808219178
2024-02-07 14:50:00,4989.25,75.71428571428571
2024-02-07 14:55:00,4989.75,74.24242424242425
2024-02-07 15:00:00,4992.5,76.38888888888889
2024-02-07 15:05:00,4994.5,78.48101265822785
2024-02-07 15:10:00,4994.5,73.4375
2024-02-07 15:15:00,4995.0,73.4375
2024-02-07 15:20:00,4996.5,75.3623188405797
2024-02-07 15:25:00,4997.5,75.71428571428571
2024-02-07 15:30:00,4995.25,72.6027397260274
2024-02-07 15:35:00,4994.0,65.27777777777777
2024-02-07 15:40:00,4990.25,54.651162790697676
2024-02-07 15:45:00,4994.5,59.79381443298969
2024-02-07 15:50:00,4991.75,50.0
2024-02-07 15:55:00,4993.25,55.99999999999999
2024-02-07 16:00:00,4990.75,52.83018867924528
2024-02-07 16:05:00,4994.75,58.33333333333333
2024-02-07 16:10:00,5003.0,64.78873239436619
2024-02-07 16:15:00,5005.25,65.03496503496504
2024-02-07 16:20:00,5009.0,68.35443037974684
2024-02-07 16:25:00,5014.5,71.91011235955057
2024-02-07 16:30:00,5012.5,67.77777777777777
2024-02-07 16:35:00,5008.75,61.78010471204189
2024-02-07 16:40:00,5009.75,65.59139784946237
2024-02-07 16:45:00,5011.25,68.44919786096257
2024-02-07 16:50:00,5009.25,71.11111111111111
2024-02-07 16:55:00,5007.25,64.91228070175438
2024-02-07 17:00:00,5006.0,67.27272727272728
2024-02-07 17:05:00,5009.75,68.9655172413793
2024-02-07 17:10:00,5010.0,73.33333333333333
2024-02-07 17:15:00,5007.0,65.21739130434783
2024-02-07 17:20:00,5003.75,51.06382978723405
2024-02-07 17:25:00,5006.0,51.06382978723405
2024-02-07 17:30:00,5004.25,42.857142857142854
2024-02-07 17:35:00,5006.0,35.593220338983045
2024-02-07 17:40:00,5008.25,42.857142857142854
2024-02-07 17:45:00,5006.25,45.535714285714285
2024-02-07 17:50:00,5010.25,50.806451612903224
2024-02-07 17:55:00,5010.5,48.73949579831933
2024-02-07 18:00:00,5011.0,53.09734513274336
2024-02-07 18:05:00,5012.0,58.715596330275226
2024-02-07 18:10:00,5010.25,57.65765765765766
2024-02-07 18:15:00,5012.0,54.36893203883495
2024-02-07 18:20:00,5008.75,47.826086956521735
2024-02-07 18:25:00,5007.75,51.4018691588785
2024-02-07 18:30:00,5006.0,54.45544554455446
2024-02-07 18:35:00,5005.25,48.421052631578945
2024-02-07 18:40:00,5006.5,54.83870967741936
2024-02-07 18:45:00,5006.75,51.72413793103448
2024-02-07 18:50:00,5009.5,52.80898876404495
2024-02-07 18:55:00,5010.25,59.523809523809526
2024-02-07 19:00:00,5006.5,40.963855421686745
2024-02-07 19:05:00,5009.75,48.421052631578945
2024-02-07 19:10:00,5012.25,52.42718446601941
2024-02-07 19:15:00,5013.5,52.88461538461538
2024-02-07 19:20:00,5012.75,55.0
2024-02-07 19:25:00,5016.5,58.33333333333333
2024-02-07 19:30:00,5016.0,64.94845360824743
2024-02-07 19:35:00,5016.0,67.74193548387098
2024-02-07 19:40:00,5013.0,64.28571428571428
2024-02-07 19:45:00,5014.5,68.31683168316832
2024-02-07 19:50:00,5016.25,68.93203883495146
2024-02-07 19:55:00,5015.5,66.66666666666666
2024-02-07 20:00:00,5015.5,62.765957446808514
2024-02-07 20:05:00,5016.25,62.765957446808514
2024-02-07 20:10:00,5015.5,71.95121951219512
2024-02-07 20:15:00,5013.0,58.22784810126581
2024-02-07 20:20:00,5015.5,58.22784810126581
2024-02-07 20:25:00,5014.25,51.89873417721518
2024-02-07 20:30:00,5014.0,53.246753246753244
2024-02-07 20:35:00,5015.0,45.45454545454545
2024-02-07 20:40:00,5015.0,46.875
2024-02-07 20:45:00,5016.75,52.11267605633803
2024-02-07 20:50:00,5017.75,65.07936507936508
2024-02-07 20:55:00,5018.0,62.06896551724138
2024-02-07 21:00:00,5018.25,57.692307692307686
2024-02-07 21:05:00,5017.25,56.60377358490566
2024-02-07 21:10:00,5016.75,54.54545454545455
2024-02-07 21:15:00,5016.5,50.94339622641509
2024-02-07 21:20:00,5017.25,56.60377358490566
2024-02-07 21:25:00,5016.25,63.829787234042556
2024-02-07 21:30:00,5015.25,48.78048780487806
2024-02-07 21:35:00,5016.5,60.97560975609756
2024-02-07 21:40:00,5015.5,56.81818181818182
2024-02-07 21:45:00,5013.25,42.857142857142854
2024-02-07 21:50:00,5011.25,36.84210526315789
2024-02-07 21:55:00,5015.5,46.268656716417915
2024-02-07 22:00:00,5013.0,36.986301369863014
2024-02-07 22:05:00,5013.0,36.111111111111114
2024-02-07 22:10:00,5014.5,40.25974025974026
2024-02-07 22:15:00,5014.0,41.333333333333336
2024-02-07 22:20:00,5014.5,43.99999999999999
2024-02-07 22:25:00,5014.25,43.99999999999999
2024-02-07 22:30:00,5014.5,42.465753424657535
2024-02-07 22:35:00,5014.5,44.92753623188406
2024-02-07 22:40:00,5015.0,49.25373134328358
2024-02-07 22:45:00,5015.0,45.16129032258065
2024-02-07 22:50:00,5015.75,50.81967213114754
2024-02-07 22:55:00,5015.5,58.49056603773585
2024-02-08 00:00:00,5012.75,55.35714285714286
2024-02-08 00:05:00,5012.0,33.33333333333333
2024-02-08 00:10:00,5012.75,48.57142857142856
2024-02-08 00:15:00,5012.75,48.57142857142856
2024-02-08 00:20:00,5013.75,45.45454545454545
2024-02-08 00:25:00,5013.0,44.11764705882352
2024-02-08 00:30:00,5012.75,39.39393939393939
2024-02-08 00:35:00,5012.5,39.39393939393939
2024-02-08 00:40:00,5012.75,39.39393939393939
2024-02-08 00:45:00,5012.75,39.39393939393939
2024-02-08 00:50:00,5013.0,37.5
2024-02-08 00:55:00,5013.75,42.857142857142854
2024-02-08 01:00:00,5013.0,34.28571428571429
2024-02-08 01:05:00,5013.25,37.14285714285714
2024-02-08 01:10:00,5013.25,54.166666666666664
2024-02-08 01:15:00,5013.25,61.904761904761905
2024-02-08 01:20:00,5013.5,57.89473684210526
2024-02-08 01:25:00,5013.0,52.38095238095237
2024-02-08 01:30:00,5013.5,47.368421052631575
2024-02-08 01:35:00,5013.0,50.0
2024-02-08 01:40:00,5013.0,52.94117647058823
2024-02-08 01:45:00,5012.5,50.0
2024-02-08 01:50:00,5012.0,42.10526315789474
2024-02-08 01:55:00,5012.25,45.00000000000001
2024-02-08 02:00:00,5012.75,47.61904761904762
2024-02-08 02:05:00,5012.25,35.0
2024-02-08 02:10:00,5012.75,47.368421052631575
2024-02-08 02:15:00,5013.25,50.0
2024-02-08 02:20:00,5012.0,40.0
2024-02-08 02:25:00,5012.0,40.0
2024-02-08 02:30:00,5013.0,46.42857142857143
2024-02-08 02:35:00,5013.25,51.85185185185185
2024-02-08 02:40:00,5013.0,46.15384615384615
2024-02-08 02:45:00,5013.5,53.846153846153854
2024-02-08 02:50:00,5014.0,57.14285714285714
2024-02-08 02:55:00,5014.5,64.28571428571428
2024-02-08 03:00:00,5015.0,71.42857142857143
2024-02-08 03:05:00,5015.25,71.42857142857143
2024-02-08 03:10:00,5014.25,60.0
2024-02-08 03:15:00,5014.5,65.51724137931035
2024-02-08 03:20:00,5014.0,58.62068965517242
2024-02-08 03:25:00,5014.0,55.55555555555556
2024-02-08 03:30:00,5013.0,57.692307692307686
2024-02-08 03:35:00,5012.75,55.55555555555556
2024-02-08 03:40:00,5013.0,50.0
2024-02-08 03:45:00,5013.0,47.82608695652174
2024-02-08 03:50:00,5012.5,45.833333333333336
2024-02-08 03:55:00,5013.0,45.833333333333336
2024-02-08 04:00:00,5013.5,45.833333333333336
2024-02-08 04:05:00,5013.25,39.130434782608695
2024-02-08 04:10:00,5013.25,33.33333333333333
2024-02-08 04:15:00,5013.25,30.0
2024-02-08 04:20:00,5013.25,37.5
2024-02-08 04:25:00,5012.75,29.411764705882362
2024-02-08 04:30:00,5013.0,37.5
2024-02-08 04:35:00,5013.25,41.17647058823529
2024-02-08 04:40:00,5013.0,50.0
2024-02-08 04:45:00,5013.0,53.846153846153854
2024-02-08 04:50:00,5012.75,46.15384615384615
2024-02-08 04:55:00,5013.0,50.0
2024-02-08 05:00:00,5012.75,53.846153846153854
2024-02-08 05:05:00,5012.75,45.45454545454546
2024-02-08 05:10:00,5013.5,50.0
2024-02-08 05:15:00,5013.25,50.0
2024-02-08 05:20:00,5013.5,53.846153846153854
2024-02-08 05:25:00,5013.5,53.846153846153854
2024-02-08 05:30:00,5013.5,53.846153846153854
2024-02-08 05:35:00,5013.5,63.63636363636363
2024-02-08 05:40:00,5014.25,69.23076923076923
2024-02-08 05:45:00,5013.5,53.33333333333333
2024-02-08 05:50:00,5013.5,57.14285714285714
2024-02-08 05:55:00,5013.75,60.0
2024-02-08 06:00:00,5013.5,60.0
2024-02-08 06:05:00,5013.5,57.14285714285714
2024-02-08 06:10:00,5013.5,61.53846153846153
2024-02-08 06:15:00,5013.75,64.28571428571428
2024-02-08 06:20:00,5014.25,61.53846153846153
2024-02-08 06:25:00,5015.0,73.33333333333333
2024-02-08 06:30:00,5013.5,50.0
2024-02-08 06:35:00,5013.75,52.38095238095237
2024-02-08 06:40:00,5013.5,50.0
2024-02-08 06:45:00,5013.0,45.833333333333336
2024-02-08 06:50:00,5013.0,38.095238095238095
2024-02-08 06:55:00,5013.5,50.0
2024-02-08 07:00:00,5013.25,47.61904761904762
2024-02-08 07:05:00,5013.5,47.61904761904762
2024-02-08 07:10:00,5012.5,41.66666666666667
2024-02-08 07:15:00,5013.25,48.14814814814815
2024-02-08 07:20:00,5013.5,50.0
2024-02-08 07:25:00,5013.75,50.0
2024-02-08 07:30:00,5014.5,51.72413793103448
2024-02-08 07:35:00,5014.5,46.15384615384615
2024-02-08 07:40:00,5014.25,57.14285714285714
2024-02-08 07:45:00,5015.25,62.5
2024-02-08 07:50:00,5014.75,60.0
2024-02-08 07:55:00,5015.25,68.0
2024-02-08 08:00:00,5014.25,58.62068965517242
2024-02-08 08:05:00,5015.5,62.50000000000001
2024-02-08 08:10:00,5015.5,64.51612903225806
2024-02-08 08:15:00,5016.0,65.625
2024-02-08 08:20:00,5015.0,65.625
2024-02-08 08:25:00,5015.5,64.51612903225806
2024-02-08 08:30:00,5014.75,57.57575757575758
2024-02-08 08:35:00,5015.5,60.0
2024-02-08 08:40:00,5015.0,52.94117647058823
2024-02-08 08:45:00,5014.25,48.64864864864865
2024-02-08 08:50:00,5013.0,43.90243902439024
2024-02-08 08:55:00,5014.0,43.90243902439024
2024-02-08 09:00:00,5014.75,50.0
2024-02-08 09:05:00,5015.0,48.78048780487806
2024-02-08 09:10:00,5014.5,51.28205128205128
2024-02-08 09:15:00,5012.75,36.58536585365854
2024-02-08 09:20:00,5011.5,32.60869565217391
2024-02-08 09:25:00,5011.5,29.545454545454547
2024-02-08 09:30:00,5012.25,37.2093023255814
2024-02-08 09:35:00,5012.0,33.33333333333333
2024-02-08 09:40:00,5012.5,39.02439024390244
2024-02-08 09:45:00,5011.25,30.232558139534888
2024-02-08 09:50:00,5010.75,30.232558139534888
2024-02-08 09:55:00,5011.5,37.2093023255814
2024-02-08 10:00:00,5011.75,43.58974358974359
2024-02-08 10:05:00,5011.25,35.135135135135144
2024-02-08 10:10:00,5012.25,36.8421052631579
2024-02-08 10:15:00,5012.25,35.135135135135144
2024-02-08 10:20:00,5012.5,38.888888888888886
2024-02-08 10:25:00,5011.25,41.17647058823529
2024-02-08 10:30:00,5012.0,53.125
2024-02-08 10:35:00,5012.25,54.54545454545455
2024-02-08 10:40:00,5013.0,54.54545454545455
2024-02-08 10:45:00,5012.5,52.94117647058823
2024-02-08 10:50:00,5012.25,48.484848484848484
2024-02-08 10:55:00,5012.0,55.17241379310345
2024-02-08 11:00:00,5011.25,53.33333333333333
2024-02-08 11:05:00,5011.5,50.0
2024-02-08 11:10:00,5012.0,51.72413793103448
2024-02-08 11:15:00,5011.75,53.57142857142857
2024-02-08 11:20:00,5012.0,47.99999999999999
2024-02-08 11:25:00,5012.25,50.0
2024-02-08 11:30:00,5011.25,41.379310344827594
2024-02-08 11:35:00,5011.5,52.0
2024-02-08 11:40:00,5010.5,38.46153846153846
2024-02-08 11:45:00,5009.75,32.14285714285715
2024-02-08 11:50:00,5009.0,21.42857142857143
2024-02-08 11:55:00,5010.25,35.48387096774192
2024-02-08 12:00:00,5010.75,40.625
2024-02-08 12:05:00,5009.75,37.14285714285714
2024-02-08 12:10:00,5008.75,36.111111111111114
2024-02-08 12:15:00,5008.25,32.432432432432435
2024-02-08 12:20:00,5006.0,22.727272727272734
2024-02-08 12:25:00,5004.0,19.607843137254903
2024-02-08 12:30:00,5005.5,26.785714285714278
2024-02-08 12:35:00,5006.75,31.66666666666667
2024-02-08 12:40:00,5007.5,37.288135593220346
2024-02-08 12:45:00,5006.25,33.33333333333333
2024-02-08 12:50:00,5006.25,35.593220338983045
2024-02-08 12:55:00,5007.0,40.67796610169491
2024-02-08 13:00:00,5007.5,44.827586206896555
2024-02-08 13:05:00,5006.5,36.84210526315789
2024-02-08 13:10:00,5009.0,44.61538461538461
2024-02-08 13:15:00,5008.0,44.61538461538461
2024-02-08 13:20:00,5008.75,50.0
2024-02-08 13:25:00,5008.5,50.79365079365079
2024-02-08 13:30:00,5007.0,53.33333333333333
2024-02-08 13:35:00,5007.5,62.96296296296296
2024-02-08 13:40:00,5008.5,61.53846153846153
2024-02-08 13:45:00,5008.5,57.4468085106383
2024-02-08 13:50:00,5007.5,50.0
2024-02-08 13:55:00,5006.5,51.06382978723405
2024-02-08 14:00:00,5007.5,54.90196078431373
2024-02-08 14:05:00,5007.5,52.08333333333334
2024-02-08 14:10:00,5007.75,51.06382978723405
2024-02-08 14:15:00,5006.25,48.97959183673469
2024-02-08 14:20:00,5006.25,35.8974358974359
2024-02-08 14:25:00,5006.5,41.66666666666667
2024-02-08 14:30:00,5007.25,41.66666666666667
2024-02-08 14:35:00,5010.75,59.183673469387756
2024-02-08 14:40:00,5010.0,63.04347826086957
2024-02-08 14:45:00,5010.0,61.36363636363637
2024-02-08 14:50:00,5009.75,56.09756097560975
2024-02-08 14:55:00,5011.0,60.869565217391305
2024-02-08 15:00:00,5011.0,66.66666666666666
2024-02-08 15:05:00,5010.5,70.0
2024-02-08 15:10:00,5010.25,64.86486486486487
2024-02-08 15:15:00,5011.75,69.76744186046511
2024-02-08 15:20:00,5011.5,67.44186046511628
2024-02-08 15:25:00,5013.25,81.81818181818181
2024-02-08 15:30:00,5012.25,75.0
2024-02-08 15:35:00,5013.5,76.92307692307693
2024-02-08 15:40:00,5010.75,61.666666666666664
2024-02-08 15:45:00,5009.5,45.09803921568627
2024-02-08 15:50:00,5011.75,56.14035087719298
2024-02-08 15:55:00,5012.25,57.62711864406779
2024-02-08 16:00:00,5013.25,61.29032258064516
2024-02-08 16:05:00,5013.5,58.62068965517242
2024-02-08 16:10:00,5010.5,48.57142857142856
2024-02-08 16:15:00,5012.75,55.84415584415584
2024-02-08 16:20:00,5009.5,48.31460674157304
2024-02-08 16:25:00,5010.5,47.12643678160919
2024-02-08 16:30:00,5011.25,49.438202247191015
2024-02-08 16:35:00,5009.5,41.573033707865164
2024-02-08 16:40:00,5009.25,43.02325581395349
2024-02-08 16:45:00,5012.0,46.73913043478261
2024-02-08 16:50:00,5014.25,57.77777777777777
2024-02-08 16:55:00,5014.25,61.17647058823529
2024-02-08 17:00:00,5011.25,48.86363636363637
2024-02-08 17:05:00,5009.75,44.565217391304344
2024-02-08 17:10:00,5009.75,42.04545454545455
2024-02-08 17:15:00,5008.75,39.56043956043957
2024-02-08 17:20:00,5009.25,46.91358024691358
2024-02-08 17:25:00,5006.25,34.52380952380953
2024-02-08 17:30:00,5009.0,48.78048780487806
2024-02-08 17:35:00,5009.75,48.148148148148145
2024-02-08 17:40:00,5007.25,40.90909090909091
2024-02-08 17:45:00,5008.0,46.42857142857143
2024-02-08 17:50:00,5009.5,50.561797752808985
2024-02-08 17:55:00,5010.5,46.34146341463415
2024-02-08 18:00:00,5009.5,37.66233766233766
2024-02-08 18:05:00,5008.75,36.25000000000001
2024-02-08 18:10:00,5011.25,50.0
2024-02-08 18:15:00,5011.75,55.4054054054054
2024-02-08 18:20:00,5011.0,53.246753246753244
2024-02-08 18:25:00,5012.5,59.49367088607595
2024-02-08 18:30:00,5012.25,57.69230769230769
2024-02-08 18:35:00,5012.25,68.18181818181819
2024-02-08 18:40:00,5010.0,53.125
2024-02-08 18:45:00,5008.0,44.92753623188406
2024-02-08 18:50:00,5008.75,54.83870967741936
2024-02-08 18:55:00,5008.25,50.81967213114754
2024-02-08 19:00:00,5014.0,61.53846153846153
2024-02-08 19:05:00,5012.0,53.65853658536585
2024-02-08 19:10:00,5012.0,56.41025641025641
2024-02-08 19:15:00,5010.25,53.65853658536585
2024-02-08 19:20:00,5011.0,49.33333333333333
2024-02-08 19:25:00,5013.0,53.086419753086425
2024-02-08 19:30:00,5012.75,54.43037974683545
2024-02-08 19:35:00,5015.25,56.62650602409638
2024-02-08 19:40:00,5013.0,51.64835164835165
2024-02-08 19:45:00,5014.0,53.684210526315795
2024-02-08 19:50:00,5012.0,54.25531914893617
2024-02-08 19:55:00,5013.5,61.95652173913044
2024-02-08 20:00:00,5012.5,58.06451612903226
2024-02-08 20:05:00,5011.0,55.670103092783506
2024-02-08 20:10:00,5011.25,42.666666666666664
2024-02-08 20:15:00,5012.5,51.388888888888886
2024-02-08 20:20:00,5010.5,46.25
2024-02-08 20:25:00,5010.5,50.68493150684931
2024-02-08 20:30:00,5010.0,47.22222222222222
2024-02-08 20:35:00,5010.25,41.53846153846154
2024-02-08 20:40:00,5012.0,47.88732394366197
2024-02-08 20:45:00,5011.75,38.70967741935484
2024-02-08 20:50:00,5013.0,50.0
2024-02-08 20:55:00,5014.75,52.45901639344261
2024-02-08 21:00:00,5015.0,61.11111111111111
2024-02-08 21:05:00,5014.75,55.102040816326536
2024-02-08 21:10:00,5015.25,61.70212765957447
2024-02-08 21:15:00,5016.0,72.72727272727272
2024-02-08 21:20:00,5017.0,74.46808510638297
2024-02-08 21:25:00,5016.5,68.18181818181819
2024-02-08 21:30:00,5016.5,83.33333333333333
2024-02-08 21:35:00,5015.75,76.92307692307692
2024-02-08 21:40:00,5015.25,76.92307692307692
2024-02-08 21:45:00,5013.25,63.04347826086957
2024-02-08 21:50:00,5012.0,50.0
2024-02-08 21:55:00,5017.0,66.66666666666666
2024-02-08 22:00:00,5015.75,58.73015873015873
2024-02-08 22:05:00,5015.5,52.631578947368425
2024-02-08 22:10:00,5015.5,51.78571428571429
2024-02-08 22:15:00,5015.75,53.57142857142857
2024-02-08 22:20:00,5015.5,50.909090909090914
2024-02-08 22:25:00,5015.75,49.056603773584904
2024-02-08 22:30:00,5016.0,46.0
2024-02-08 22:35:00,5015.5,46.0
2024-02-08 22:40:00,5016.25,49.056603773584904
2024-02-08 22:45:00,5016.0,50.98039215686275
2024-02-08 22:50:00,5015.5,50.98039215686275
2024-02-08 22:55:00,5014.5,55.319148936170215
2024-02-09 00:00:00,5014.0,59.09090909090909
2024-02-09 00:05:00,5014.75,33.33333333333333
2024-02-09 00:10:00,5013.75,34.61538461538463
2024-02-09 00:15:00,5014.75,44.827586206896555
2024-02-09 00:20:00,5014.75,44.827586206896555
2024-02-09 00:25:00,5014.5,41.379310344827594
2024-02-09 00:30:00,5015.0,46.666666666666664
2024-02-09 00:35:00,5015.5,48.38709677419355
2024-02-09 00:40:00,5015.25,45.16129032258065
2024-02-09 00:45:00,5015.25,48.275862068965516
2024-02-09 00:50:00,5015.25,42.30769230769231
2024-02-09 00:55:00,5015.25,43.99999999999999
2024-02-09 01:00:00,5016.0,53.846153846153854
2024-02-09 01:05:00,5017.0,69.23076923076923
2024-02-09 01:10:00,5016.0,64.28571428571428
2024-02-09 01:15:00,5015.75,57.692307692307686
2024-02-09 01:20:00,5015.75,68.18181818181819
2024-02-09 01:25:00,5015.75,61.11111111111111
2024-02-09 01:30:00,5015.75,61.11111111111111
2024-02-09 01:35:00,5016.0,66.66666666666666
2024-02-09 01:40:00,5016.75,68.42105263157895
2024-02-09 01:45:00,5014.5,42.30769230769231
2024-02-09 01:50:00,5014.5,43.99999999999999
2024-02-09 01:55:00,5013.25,36.666666666666664
2024-02-09 02:00:00,5014.25,44.11764705882352
2024-02-09 02:05:00,5013.5,40.54054054054053
2024-02-09 02:10:00,5013.75,37.14285714285714
2024-02-09 02:15:00,5015.0,38.888888888888886
2024-02-09 02:20:00,5013.75,37.83783783783784
2024-02-09 02:25:00,5014.0,40.54054054054053
2024-02-09 02:30:00,5014.0,40.54054054054053
2024-02-09 02:35:00,5014.5,43.58974358974359
2024-02-09 02:40:00,5014.0,41.463414634146346
2024-02-09 02:45:00,5013.5,38.095238095238095
2024-02-09 02:50:00,5013.75,35.0
2024-02-09 02:55:00,5013.75,45.16129032258065
2024-02-09 03:00:00,5013.25,42.42424242424243
2024-02-09 03:05:00,5013.25,50.0
2024-02-09 03:10:00,5014.0,48.14814814814815
2024-02-09 03:15:00,5014.25,55.99999999999999
2024-02-09 03:20:00,5014.5,55.99999999999999
2024-02-09 03:25:00,5014.0,40.90909090909091
2024-02-09 03:30:00,5014.0,52.94117647058823
2024-02-09 03:35:00,5014.75,57.89473684210526
2024-02-09 03:40:00,5014.75,57.89473684210526
2024-02-09 03:45:00,5014.5,50.0
2024-02-09 03:50:00,5014.5,56.25
2024-02-09 03:55:00,5014.25,60.0
2024-02-09 04:00:00,5015.25,66.66666666666666
2024-02-09 04:05:00,5015.5,68.42105263157895
2024-02-09 04:10:00,5015.25,72.22222222222223
2024-02-09 04:15:00,5015.25,72.22222222222223
2024-02-09 04:20:00,5015.5,68.75
2024-02-09 04:25:00,5015.25,62.50000000000001
2024-02-09 04:30:00,5014.75,52.94117647058823
2024-02-09 04:35:00,5016.0,70.0
2024-02-09 04:40:00,5015.75,66.66666666666666
2024-02-09 04:45:00,5016.0,63.15789473684211
2024-02-09 04:50:00,5016.25,65.0
2024-02-09 04:55:00,5016.5,70.0
2024-02-09 05:00:00,5016.0,63.63636363636363
2024-02-09 05:05:00,5016.0,66.66666666666666
2024-02-09 05:10:00,5015.75,55.55555555555556
2024-02-09 05:15:00,5016.0,55.55555555555556
2024-02-09 05:20:00,5016.0,58.82352941176471
2024-02-09 05:25:00,5015.5,52.631578947368425
2024-02-09 05:30:00,5015.75,52.631578947368425
2024-02-09 05:35:00,5015.5,52.631578947368425
2024-02-09 05:40:00,5015.75,61.11111111111111
2024-02-09 05:45:00,5015.75,46.15384615384615
2024-02-09 05:50:00,5015.5,46.15384615384615
2024-02-09 05:55:00,5014.75,33.33333333333333
2024-02-09 06:00:00,5015.5,41.17647058823529
2024-02-09 06:05:00,5016.0,44.444444444444436
2024-02-09 06:10:00,5016.0,50.0
2024-02-09 06:15:00,5015.5,44.444444444444436
2024-02-09 06:20:00,5015.75,50.0
2024-02-09 06:25:00,5015.5,44.444444444444436
2024-02-09 06:30:00,5015.5,44.444444444444436
2024-02-09 06:35:00,5015.0,44.444444444444436
2024-02-09 06:40:00,5015.25,44.444444444444436
2024-02-09 06:45:00,5014.25,38.095238095238095
2024-02-09 06:50:00,5014.25,35.0
2024-02-09 06:55:00,5013.75,31.818181818181827
2024-02-09 07:00:00,5013.5,31.818181818181827
2024-02-09 07:05:00,5013.75,39.99999999999999
2024-02-09 07:10:00,5014.0,33.33333333333333
2024-02-09 07:15:00,5013.75,23.529411764705884
2024-02-09 07:20:00,5014.0,27.77777777777777
2024-02-09 07:25:00,5013.75,29.411764705882362
2024-02-09 07:30:00,5014.25,33.33333333333333
2024-02-09 07:35:00,5014.25,35.294117647058826
2024-02-09 07:40:00,5013.75,31.578947368421055
2024-02-09 07:45:00,5014.25,42.10526315789474
2024-02-09 07:50:00,5014.25,38.888888888888886
2024-02-09 07:55:00,5014.0,46.666666666666664
2024-02-09 08:00:00,5015.25,60.0
2024-02-09 08:05:00,5014.5,57.14285714285714
2024-02-09 08:10:00,5015.25,65.21739130434783
2024-02-09 08:15:00,5015.5,65.21739130434783
2024-02-09 08:20:00,5016.5,69.23076923076923
2024-02-09 08:25:00,5016.75,73.07692307692308
2024-02-09 08:30:00,5015.75,62.06896551724138
2024-02-09 08:35:00,5016.25,66.66666666666666
2024-02-09 08:40:00,5016.0,62.06896551724138
2024-02-09 08:45:00,5016.5,64.51612903225806
2024-02-09 08:50:00,5016.5,68.9655172413793
2024-02-09 08:55:00,5017.5,70.96774193548387
2024-02-09 09:00:00,5020.0,78.04878048780488
2024-02-09 09:05:00,5019.25,74.4186046511628
2024-02-09 09:10:00,5018.75,67.5
